time,down,up,rnti_count,mcs_down,mcs_down_var,mcs_up,mcs_up_var,rb_down,rb_down_var,rb_up,rb_up_var,District,Cluster_Feature
2/19/2018 6:14,89190152,546480,5464,15.318315832435411,87.56835412,10.998548199767711,17.198199767711962,0.015421176,4.5771055231905896e-08,0.00019437,5.067930505535547e-09,PobleSec,2
2/19/2018 6:16,88720664,593176,5371,15.094248468638549,87.35140803272154,14.981976744186047,51.2532392,0.015078644,4.431540605701648e-08,0.000191186,6.209183817594835e-09,PobleSec,2
2/19/2018 6:18,57311608,354312,3567,15.008013222019164,87.94367145690856,12.348214285714285,37.20039682539682,0.009840252,4.6824114554009866e-08,0.000139916,7.0507603041216485e-09,PobleSec,2
2/19/2018 6:20,53473024,221272,3165,15.344847888365376,83.75170009124307,17.18796992481203,25.19047619,0.008929915,4.380072015120077e-08,7.38135593220339e-05,3.5859967715899922e-09,PobleSec,2
2/19/2018 6:22,61456816,380736,3779,14.824093185116483,87.18444222921677,16.68974358974359,33.90256410256411,0.010717542,4.2813400511680046e-08,0.000108644,8.098559322033898e-09,PobleSec,2
2/19/2018 6:24,65617456,615536,3908,14.917527327193849,85.80729798,15.666550116550116,45.54184149184149,0.011235424,4.5083572046606537e-08,0.000160508,7.884898561890087e-09,PobleSec,2
2/19/2018 6:26,61221096,342552,3831,15.251499760703368,85.88487780888977,15.689880952380951,37.281547619047615,0.010632797,4.254709876801873e-08,0.000134237,8.696285310734464e-09,PobleSec,2
2/19/2018 6:28,69987208,463304,4234,14.968880188319924,87.96337301,12.943162393162394,38.98589743589744,0.012526726,4.5549002063592534e-08,0.000160708,8.072050147492625e-09,PobleSec,2
2/19/2018 6:30,52090776,218680,3203,15.214817840465324,89.18211135345906,13.5925,72.34416666666667,0.009303274,4.47449061229496e-08,0.000103186,9.929026548672569e-09,PobleSec,2
2/19/2018 6:32,60419688,415424,3652,14.91530661863284,83.30710430844515,15.75,23.28703703703704,0.01024822,4.4124415128304986e-08,0.000127966,5.024858757062147e-09,PobleSec,2
2/19/2018 6:34,46492368,302768,2781,15.14639873529274,84.29915761821847,13.94,17.68,0.007969483,4.4725906728506624e-08,9.543103448275862e-05,2.191738505747126e-09,PobleSec,2
2/19/2018 6:36,58955808,575960,3441,15.158725866756832,83.21800924636399,15.236559139784946,27.53952892985151,0.010040342,4.3069557341701504e-08,0.000173761,9.358192579025914e-09,PobleSec,2
2/19/2018 6:38,34159808,210504,2047,15.665756804415048,90.22592779447623,17.103333333333335,12.774444444444445,0.005543917,4.296954531909143e-08,5.95e-05,2.316069444444444e-09,PobleSec,2
2/19/2018 6:40,44377104,262584,2759,15.075004755544438,92.26678870627688,15.975308641975309,51.70061728395062,0.007622881,4.4528650073793744e-08,9.389830508474576e-05,2.520197740112994e-09,PobleSec,2
2/19/2018 6:42,46875000,450664,2849,15.111780144195478,86.23083421013563,15.08695652173913,38.18840579710145,0.008154274,4.76566113238744e-08,0.000141282,7.065527065527065e-09,PobleSec,2
2/19/2018 6:44,42295416,265328,2579,15.141158043642784,88.10057739293211,13.442592592592591,29.688888888888886,0.007106134,4.3236926957163895e-08,7.823529411764707e-05,3.92422969187675e-09,PobleSec,2
2/19/2018 6:46,32590984,163448,1993,14.768316019488026,85.91220381966795,14.98125,32.61666666666667,0.005585,4.577950706832388e-08,5.966101694915255e-05,4.434816384180791e-09,PobleSec,2
2/19/2018 6:48,40723104,272480,2469,15.455619256850332,87.90875154,13.734000000000002,39.642,0.006979744,4.457038788311499e-08,0.000103419,4.327022792022791e-09,PobleSec,2
2/19/2018 6:50,42320952,168800,2507,14.975338624737864,87.96481746,14.795454545454543,22.553030303030305,0.007126864,4.6216952022291546e-08,5.703389830508474e-05,3.8997175141242924e-10,PobleSec,2
2/19/2018 6:52,45030384,227560,2657,14.8615971,88.25138979,16.603174603174605,50.142857142857146,0.007969912,4.158079337184432e-08,9.345132743362832e-05,2.064601769911504e-09,PobleSec,2
2/19/2018 6:54,38668328,231336,2349,15.16519758222621,84.17109124016693,14.127777777777778,13.9,0.007253458,4.208175263233872e-08,7.149532710280374e-05,5.805607476635515e-10,PobleSec,2
2/19/2018 6:56,56733000,373464,3400,15.36772853,91.65818870607424,19.150641025641026,30.882692307692302,0.010948667,4.509367229485025e-08,0.000152476,8.00947619047619e-09,PobleSec,2
2/19/2018 6:58,44007024,313808,2669,15.00333378612526,91.33320350222232,15.427536231884057,44.55072463768117,0.00825514,4.480514267295343e-08,0.000113551,7.91619937694704e-09,PobleSec,2
2/19/2018 7:00,52821912,322104,3241,15.603695723353384,88.84929362714912,16.74621212121212,34.53409090909091,0.010070377,4.48069042298032e-08,9.858490566037736e-05,8.583962264150944e-09,PobleSec,2
2/19/2018 7:02,49992800,372392,3028,15.374210861762108,87.43735815013423,15.139492753623188,29.794151138716355,0.009282909,4.506783348638108e-08,0.000121818,7.184969696969697e-09,PobleSec,2
2/19/2018 7:04,59454368,387104,3480,15.275979067235538,89.20599929814097,17.209027777777777,63.476329365079366,0.01134,4.6467248875165547e-08,0.00013381,5.416462962962962e-09,PobleSec,2
2/19/2018 7:06,53306320,370888,3196,15.274001433612272,88.35145417743522,17.641975308641975,35.17037037037037,0.010123551,4.439416158896724e-08,0.000132243,5.309968847352025e-09,PobleSec,2
2/19/2018 7:08,45475704,109416,2792,15.773476863628447,86.57600836772555,14.11842105263158,27.91666666666667,0.008692404,4.448492546374753e-08,6.076923076923077e-05,8.995192307692305e-10,PobleSec,2
2/19/2018 7:10,40241176,137800,2521,15.099623178975106,91.36736638401138,18.13157894736842,13.81578947368421,0.007287699,4.629190155821547e-08,4.938053097345133e-05,1.2128318584070795e-09,PobleSec,2
2/19/2018 7:12,52606968,361600,3229,14.930584500831246,89.34020453,15.491666666666667,31.084722222222226,0.009597,4.2871781351173866e-08,0.000114182,3.2448787878787882e-09,PobleSec,2
2/19/2018 7:14,49288160,428040,2999,15.350842429064858,87.22718159293302,15.336340852130323,69.96917293233084,0.009510185,4.4826559602865175e-08,0.000149352,7.123646384479717e-09,PobleSec,2
2/19/2018 7:16,42007768,239128,2532,15.357766555859488,88.83280964373006,17.533333333333335,74.98222222222222,0.007581351,4.281109908915719e-08,7.828828828828828e-05,3.127537537537537e-09,PobleSec,2
2/19/2018 7:18,76284992,694288,4456,15.290731795119571,87.21008843030395,12.938377192982456,45.87828947368421,0.015037788,4.4930000166989455e-08,0.000261154,1.717269345238095e-08,PobleSec,2
2/19/2018 7:20,57870768,409712,3508,15.181479500048654,81.34113695950818,13.012698412698414,53.6568254,0.011512913,4.367151724319287e-08,0.00018165,7.962646786870089e-09,PobleSec,2
2/19/2018 7:22,44993992,259960,2674,15.086788545606028,87.46495762438416,18.42222222222222,53.715555555555554,0.008206364,4.482754136137059e-08,7.218181818181819e-05,1.743e-09,PobleSec,2
2/19/2018 7:24,28189040,35272,1708,14.49173525211269,90.05847358689557,11.76190476190476,3.1904761904761907,0.004717,4.411619986405005e-08,1.6416666666666665e-05,4.694444444444445e-11,PobleSec,2
2/19/2018 7:26,24420160,23088,1553,14.836223466202714,86.60179603989597,12.5,0,0.00421319,4.319943982628533e-08,1.3620689655172414e-05,0,PobleSec,2
2/19/2018 7:28,23066784,24264,1488,15.417404494781364,89.54741068,18.875,55.125,0.004021111,4.351017882410166e-08,5.897435897435898e-06,1.2350427350427351e-10,PobleSec,2
2/19/2018 7:30,37111240,178968,2339,15.444102606898197,92.6914378,15.94047619047619,27.178571428571427,0.006514035,4.500357040096623e-08,6.263157894736842e-05,3.96593567251462e-09,PobleSec,2
2/19/2018 7:32,52107352,477832,3213,15.061427595022382,89.78871295,16.23452380952381,34.95238095238095,0.010155794,4.464903371869832e-08,0.000155981,9.9846261682243e-09,PobleSec,2
2/19/2018 7:34,40852000,226120,2553,15.25716035181319,85.52462914671332,16.519607843137255,56.931372549019606,0.007110696,4.458610947243323e-08,6.51304347826087e-05,2.223333333333333e-09,PobleSec,2
2/19/2018 7:36,56021088,351584,3398,14.83112470504925,86.55297856399842,16.32929292929293,71.76262626262627,0.010595872,4.496591748567428e-08,0.00013055,5.874566768603466e-09,PobleSec,2
2/19/2018 7:38,98242896,753200,5841,15.525683793471533,87.65978481774272,17.05909090909091,54.25454545454545,0.018633832,4.51190490084543e-08,0.000291308,1.2629439252336448e-08,PobleSec,2
2/19/2018 7:40,109283369,749816,5520,15.188325536709254,89.43628926996159,15.010666666666664,32.866,0.021159773,4.535955726524837e-08,0.000335909,1.9661174242424243e-08,PobleSec,2
2/19/2018 7:42,61031584,365632,3748,15.273527733635785,86.48733206645576,13.243243243243244,32.10630630630631,0.013619667,4.833903081829298e-08,0.000179444,7.53125925925926e-09,PobleSec,2
2/19/2018 7:44,49240824,370016,3034,14.94017223827055,86.91155807,17.57936507936508,31.38095238095238,0.011533146,4.5493912629569224e-08,0.000121348,7.878277153558054e-09,PobleSec,2
2/19/2018 7:46,48420032,251080,3042,14.962631030646952,89.15930253748213,17.334722222222222,23.084722222222226,0.010199175,4.27242687898106e-08,0.000105464,2.755876288659793e-09,PobleSec,2
2/19/2018 7:48,70005352,365336,4121,15.297268496473391,84.69948047924835,12.56111111111111,40.98333333333333,0.014466082,4.7186401873327016e-08,0.000156392,7.785567010309278e-09,PobleSec,2
2/19/2018 7:50,81945536,402824,4935,15.074127649581667,86.03922422606867,15.381623931623931,63.01581196581197,0.017235313,4.5334787364992383e-08,0.000204167,1.4976044146825398e-08,PobleSec,2
2/19/2018 7:52,76422104,783824,4523,15.06142576830778,86.71110264150512,16.359173126614987,41.84444444444444,0.014965437,4.421974065282658e-08,0.00028932,1.5644708737864077e-08,PobleSec,2
2/19/2018 7:54,30570472,139280,1914,15.197062564734477,84.46860989640481,16.4,9.378571429,0.006320619,4.4587888911823655e-08,6.030927835051546e-05,2.642268041237113e-10,PobleSec,2
2/19/2018 7:56,42754488,171448,2594,15.016384366353703,92.77153033725736,13.944444444444445,28.855555555555554,0.008645354,4.627028721766253e-08,8.575757575757576e-05,4.778956228956229e-09,PobleSec,2
2/19/2018 7:58,57647384,227448,3467,15.16393209390932,90.25380668,12.950595238095238,33.30773809523809,0.010775,4.3167940533861375e-08,0.000105566,3.4586949685534594e-09,PobleSec,2
2/19/2018 8:00,63279168,327008,3786,15.126165682519478,88.25465362296126,15.077380952380953,35.110969387755105,0.010545167,4.64977815233805e-08,0.000116083,5.169960317460318e-09,PobleSec,2
2/19/2018 8:02,70974584,390808,4303,15.075845334556083,83.47944134756311,15.566176470588236,29.051470588235293,0.012102712,4.338031724640741e-08,0.000106102,5.8521186440677955e-09,PobleSec,2
2/19/2018 8:04,72226200,597120,4476,15.018407539962167,88.03511767916262,16.15438596491228,35.90350877192982,0.012810783,4.5555735155117474e-08,0.000153043,8.60850724637681e-09,PobleSec,2
2/19/2018 8:06,43387112,122376,2714,15.028435456141828,87.84615711,12.210526315789474,29.473684210526315,0.007386068,4.5179651266685e-08,5.1367521367521365e-05,4.196153846153845e-09,PobleSec,2
2/19/2018 8:08,45679376,130904,2811,15.399622395197213,88.71165087940514,14.625,25.741666666666664,0.007635983,4.395905471200792e-08,3.504273504273504e-05,1.5550569800569801e-09,PobleSec,2
2/19/2018 8:10,46056920,151600,2750,15.0021434,86.08279535523197,14.416666666666668,21.416666666666664,0.007654661,4.34103636735356e-08,5.466101694915254e-05,2.73502824858757e-09,PobleSec,2
2/19/2018 8:12,39083120,138816,2515,15.47511253899322,86.96415534512437,12.875,7.71875,0.00664479,4.481651903244597e-08,4.201680672268908e-05,3.2563025210084026e-11,PobleSec,2
2/19/2018 8:14,53525416,368456,3249,15.34224357768113,88.71537649091783,17.163333333333334,34.53,0.009017899,4.3671323015660026e-08,8.739495798319327e-05,6.253921568627451e-09,PobleSec,2
2/19/2018 8:16,52405280,232624,3108,15.357214236983614,85.52978522231092,14.757894736842104,27.59649122807017,0.0086985,4.4796890134109534e-08,8.250000000000001e-05,1.8869444444444444e-09,PobleSec,2
2/19/2018 8:18,56929408,373776,3482,15.22538951815935,87.38223401484971,14.286749482401657,29.75590062111801,0.009511167,4.270675140379803e-08,0.000133583,5.2916111111111115e-09,PobleSec,2
2/19/2018 8:20,48974856,179240,3060,15.228472499173671,89.12852206,16.02,2.18,0.008218983,4.291759019083823e-08,6.016949152542372e-05,7.055084745762713e-10,PobleSec,2
2/19/2018 8:22,70295432,352024,4214,15.311413068827669,87.16543498,15.551960784313724,29.12745098039216,0.011626167,4.431331791072478e-08,0.000121083,5.231361111111111e-09,PobleSec,2
2/19/2018 8:24,74249240,560464,4568,15.255438213164949,86.33258979,15.838585434173671,16.785364145658264,0.012367083,4.4934586662450544e-08,0.00013225,4.949003968253968e-09,PobleSec,2
2/19/2018 8:26,75152320,495496,4560,15.451495144510115,87.96373348981994,14.666666666666666,31.89,0.012618739,4.457852835978022e-08,0.000170084,6.663635454181672e-09,PobleSec,2
2/19/2018 8:28,84405672,806864,5109,15.280012630328407,90.18291353672976,16.002592592592592,31.47740740740741,0.014284202,4.4004905914816655e-08,0.000225882,1.349190476190476e-08,PobleSec,2
2/19/2018 8:30,81470528,231152,4887,15.222818010671686,87.65862098868101,15.731904761904762,20.627142857142857,0.013827333,4.4977428890912375e-08,8.966666666666667e-05,1.731222222222222e-09,PobleSec,2
2/19/2018 8:32,112040968,979016,6626,15.44322298621258,87.12929951490463,15.481372549019609,46.30080921257392,0.018656833,4.4647417095774015e-08,0.000285167,1.7021536375661375e-08,PobleSec,2
2/19/2018 8:34,65665056,171488,4088,15.281754734396596,88.84032260210218,12.420289855072465,46.69565217391305,0.010795917,4.3693225049682455e-08,7.95e-05,2.9393055555555556e-09,PobleSec,2
2/19/2018 8:36,79321624,413744,4797,15.34408674044195,86.38328126855248,16.84375,22.46875,0.013023333,4.3707006912985326e-08,0.0001285,4.7004166666666665e-09,PobleSec,2
2/19/2018 8:38,60496272,230888,3743,15.313504854523307,88.23295915513015,15.887254901960784,23.112745098039213,0.01014825,4.355596554125469e-08,7.25e-05,2.640416666666666e-09,PobleSec,2
2/19/2018 8:40,62705304,367008,3937,15.27335489971261,87.13945023209803,14.096491228070176,36.56929824561404,0.0107325,4.5480768883934825e-08,0.00013525,6.058305555555555e-09,PobleSec,2
2/19/2018 8:42,88740040,931720,5477,15.30277405825123,87.28467337276491,14.64400183150183,46.749771062271066,0.0151035,4.4139549008083926e-08,0.0002765,1.816277777777778e-08,PobleSec,2
2/19/2018 8:44,32020400,41824,2034,15.248438744980126,84.96483647494594,8.133333333333333,8.633333333333335,0.005302833,4.318642907012448e-08,2.0583333333333333e-05,1.0125e-10,PobleSec,2
2/19/2018 8:46,43652024,57536,2698,14.996563321740611,88.75491612304496,10.333333333333334,8.047619047619047,0.007261667,4.5665351793468643e-08,2.45e-05,2.4333333333333327e-10,PobleSec,2
2/19/2018 8:48,28561528,122016,1842,15.334950539112732,87.07568396513287,18.285714285714285,1.1428571428571428,0.004796,4.2488899889147394e-08,3.125e-05,3.0375e-10,PobleSec,2
2/19/2018 8:50,36714912,165056,2273,15.006535945363533,84.10811523564847,15.3,26.966666666666665,0.006067083,4.501397735612952e-08,5.2833333333333335e-05,3.2541666666666645e-10,PobleSec,2
2/19/2018 8:52,57480184,162936,3404,15.508999446732297,89.90381539389513,12.361111111111112,44.69444444444444,0.009377917,4.4855667321592666e-08,7.774999999999999e-05,1.7190277777777775e-09,PobleSec,2
2/19/2018 8:54,46160352,132480,2842,15.207449133377452,86.06572360995274,12.617647058823527,3.4411764705882355,0.007522833,4.333294008475503e-08,4.641666666666667e-05,1.0833333333333328e-11,PobleSec,2
2/19/2018 8:56,74762040,408088,4526,15.352897523236866,85.49384895540882,18.56451612903226,67.19892473118279,0.012439,4.552781786895621e-08,0.00012575,8.098819444444443e-09,PobleSec,2
2/19/2018 8:58,52763744,313960,3262,15.250264642505773,89.82126124200258,13.746666666666668,10.22,0.008828,4.3916558829939214e-08,8.424999999999999e-05,3.661111111111111e-09,PobleSec,2
2/19/2018 9:00,49672184,194160,3074,14.858592347226782,84.61331844643425,17.333333333333332,10.523809523809524,0.008328417,4.404366556795332e-08,6.766666666666667e-05,2.6006944444444447e-09,PobleSec,2
2/19/2018 9:02,57776752,272864,3550,15.279389203839452,84.66871839754806,16.48148148148148,8.185185185185185,0.0095725,4.412814328208249e-08,8.400000000000001e-05,1.5949999999999996e-09,PobleSec,2
2/19/2018 9:04,51384136,191440,3163,15.148127845372226,87.97634718131926,16.75438596491228,27.94736842105263,0.008547167,4.536161069558213e-08,6.508333333333333e-05,7.089583333333333e-09,PobleSec,2
2/19/2018 9:06,46554824,128680,2850,15.329553231995078,89.21837878,19.25,35.11666666666666,0.007659667,4.452874593030442e-08,3.575e-05,4.3506944444444414e-10,PobleSec,2
2/19/2018 9:08,52977392,231552,3268,14.956392936830325,87.17454865737226,14.955128205128204,31.378205128205124,0.0089645,4.54854272823528e-08,7.941666666666667e-05,3.974722222222222e-09,PobleSec,2
2/19/2018 9:10,63405344,487696,3873,15.21855808393462,86.80904917541345,14.667567567567568,20.54594594594595,0.010711417,4.417148685321973e-08,0.00014575,4.666222222222223e-09,PobleSec,2
2/19/2018 9:12,117023728,1157560,6790,15.36471592933148,86.46389002922506,15.157394159512805,48.62059762271627,0.01994025,4.5741781961600135e-08,0.000390917,2.1074639249639253e-08,PobleSec,2
2/19/2018 9:14,126483224,1024832,7611,15.067251016723462,87.34365432199772,14.678872053872054,57.70420875420875,0.02174075,4.496573737889416e-08,0.000348333,1.975038425925926e-08,PobleSec,2
2/19/2018 9:16,65174048,420328,4089,15.29064051913911,85.70029616724244,17.641145833333333,25.418229166666663,0.0109605,4.263612805567599e-08,0.00012525,5.346013888888889e-09,PobleSec,2
2/19/2018 9:18,105088304,801024,6188,15.196952504702985,88.97519381535122,15.16904761904762,45.01190476190476,0.017456833,4.469130230923884e-08,0.000243833,1.2655166666666666e-08,PobleSec,2
2/19/2018 9:20,89417000,807128,5460,15.25509022,89.32318500889048,17.24042553191489,49.07234042553192,0.015424083,4.868775891570032e-08,0.000282667,1.123466865079365e-08,PobleSec,2
2/19/2018 9:22,176958232,1835464,10270,15.319526468601254,87.25213490105712,14.978157894736842,64.77104845446951,0.030112417,4.6591198090854164e-08,0.000605667,2.5230181547619052e-08,PobleSec,2
2/19/2018 9:24,102115377,834712,6222,15.107387342832652,85.66816476,15.76540404040404,28.479531024531024,0.017385833,4.479013203525508e-08,0.000254917,1.1736375e-08,PobleSec,2
2/19/2018 9:26,193403488,2705088,11088,15.283389568748335,86.28327341126312,16.21351170831369,59.13650400754361,0.032936417,4.640289954667796e-08,0.000864333,3.496705787037037e-08,PobleSec,2
2/19/2018 9:28,93689752,658120,5422,15.23514784038212,86.46791047614096,17.78421052631579,59.48596491,0.01566375,4.495566179993983e-08,0.0002155,1.778372222222222e-08,PobleSec,2
2/19/2018 9:30,102657960,968264,6139,15.043160519218372,86.97401067783538,15.71499542124542,51.68460775335775,0.017768083,4.605648901411463e-08,0.000292333,1.3792893849206352e-08,PobleSec,2
2/19/2018 9:32,126259496,1168928,7203,15.403335565781305,88.41765277282911,14.85938492063492,58.44529761904762,0.02146275,4.555602820811716e-08,0.00037875,2.3899040674603172e-08,PobleSec,2
